val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"FAB-T","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","6ff2eaef940e29cd93b0c5dd82cee73e99a112670caaf2a3730fbec8418da053","0-e1ae1bac030b970c0976411a9dbc98a77df304b375fd3e43e2993948f7675b5b","0-5801df791566fa354134e755a2f5587ee9b096ac2411afc4f0950ba86703b427","root.record.ItemExhibitList.P3AModificationItemGroup"
"HH-60","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","bbc8063372e02d2bc548b494988437c9d99675713059aabc6acf7bc346906c17","0-fb61c6e14a03aa517ab8b2307869e53f230c0a700dff83beed47071a71975865","0-da65923c76e5c7809da643f8e4f9846917b957f049a9d6beb215758716e881b6","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","86092af31d310a10cfb141381bfe1ffb8e1bf0af4375f135196a2a6342ba076d","0-08a1176c8a4cf26637423f9d1fde591880dde3fad3e6ba34d9fbff7f80aa4b88","0-3ed8009b21055dfaa366585eff424183e3ccc6d661616834b25a92ce4ae61994","root.record.ItemExhibitList.P3AModificationItemGroup"
"MULTI","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aa7c6b6e15569727dc3e1ec45dbded2ccfb76ccfbcbe5ea5b7866f1d075edded","0-cc9f890078db1a7f1e3811f966bfaad3ef6e915e20b78144fd47b07b2b7f8123","0-ce402678bcdd6f0065a2fb2af192e7c0a4090c0ed6677ab9881f4d3f38acfda4","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aaf5fb59759cb61aa83370962c6a9c7a3384cb6c1988b9f3be1330f292458c5b","0-00c24dbe8a040aee79f66c7e1c92441b065465fb3faa59eed07db4098263acea","0-f6aff6fb28edd2d10721f57055669fc4fa09a72c5b9e64d098241bbd8c402df9","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aaf5fb59759cb61aa83370962c6a9c7a3384cb6c1988b9f3be1330f292458c5b","0-569db108918ba69ca5a5a33a072a0b3b4703c039c4c6b4feac6e48c4e9167988","1-729b44025bd0390e59bb78d231fe3a2965c1676513bb37372de8a88133880de0","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aaf5fb59759cb61aa83370962c6a9c7a3384cb6c1988b9f3be1330f292458c5b","0-9f1111a2561af7e665dad0162a0223499cc04b554ddb70939a982409be8f5927","2-54eabca0be3930e61665109d2aa076c4118afe637773d2d3e8a31daa606f67d2","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aaf5fb59759cb61aa83370962c6a9c7a3384cb6c1988b9f3be1330f292458c5b","0-c9f6d43bcb520c5c768e248965561cb2474d1033ffcdc9545aea613fa9904683","3-6a5fd697699f59fd7c641eba4516cc53440cf6025a5ac1e811263f5eea339415","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aaf5fb59759cb61aa83370962c6a9c7a3384cb6c1988b9f3be1330f292458c5b","0-a43b81dd4004c43d3f1a5d40b7d1fa1a1ea211d6dbd9c64f99d0a8833a372b3b","4-cad4852f801a60a6acc923e7db47e90a8f70b2c926be5f6321ac8a0e16923c09","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","aaf5fb59759cb61aa83370962c6a9c7a3384cb6c1988b9f3be1330f292458c5b","0-6bfdf3af3897d1051961ecde9e96e5f082c5c3221be52d784c9a5e13c6d3c555","5-c999b4e48c013690c3af5871fa67078602c259770c698b3c2379e5a053ce3471","root.record.ItemExhibitList.P3AModificationItemGroup"
"CV-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","1737524538fe269e31bc3247fe777c3481f97ee9d319cf0f73d4e7892a393e3f","0-962441bf1e8a55ce17e7ae87bfd20f81ea14bd57b63631cdb4e7c48c12f78ee5","0-e7f10f589646c46de46a8303540700adfa54f977fdf8210b3ff225bb80db3708","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","37a9176d6819849bcd695141407bcbea7c3c0b02a6c4bbb6d05d22c664d601c4","0-9c04237c58c79f36c2e818e5b68d6e72f1e37efb58cbe4e069dad1657acad3de","0-89e3d36cfe39a3bcc2e821f2098dc98b6b766ab8508f68b6e9a027bfd53047f1","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","37a9176d6819849bcd695141407bcbea7c3c0b02a6c4bbb6d05d22c664d601c4","0-1493dbcd4e35c7b56845d78a9afd84e5eeb45a088c454d36621927a4a8cfff0b","1-f40de48a7322fa357410f6e54ca33373da71120509297242eddd10a61028d357","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","37a9176d6819849bcd695141407bcbea7c3c0b02a6c4bbb6d05d22c664d601c4","1-35031ced7d77ddb35514a1fd729bca035b9d9a86d316b44c3eb5836466ec0c70","1-f40de48a7322fa357410f6e54ca33373da71120509297242eddd10a61028d357","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","37a9176d6819849bcd695141407bcbea7c3c0b02a6c4bbb6d05d22c664d601c4","0-7fa9d2772934e7d8ae42bf706561c1b3e17ab4e09a3b6bad3a2a20d6e2e609dd","2-5af6af899ebff23912d4c1b301b33a9d4b6c5e2207c88c9bacaecfb09e1d87fd","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","37a9176d6819849bcd695141407bcbea7c3c0b02a6c4bbb6d05d22c664d601c4","0-dbec89d380c46ad53f04ac03f651c8d7d6b8f958ed87174b7a0bedfe937cfb50","3-844e3b92dfb3e8f89f3c6948638ef0cd92a98f2636645f60b4b0357e64ea2c05","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","cde9ccaf98b8e4be60b007bcadb63e78d26ca9bed8d276aa86adf6a31627970a","0-7319058469546d7023014be0efbab91901c82e8ca43e6ea7a0343be14f06451b","0-338c5f62b576bb0de4dd364c3f82818bbc15b641fc7a0dbf8d3cc058a52c8add","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a8005ce497b4d26a96a0a73b3a202cd9ad0d2cb8833efae151bef5451667fd9e","0-9761648963285bac4144341ca6e5dda6bc472d4456d3229f1e7db1308bb0c522","0-573faa558a54dc2214a53286eeb0334ea785ce6ba48ac97ea096dc51118340f9","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a8005ce497b4d26a96a0a73b3a202cd9ad0d2cb8833efae151bef5451667fd9e","0-f2508d5a3670997d51aaf7b2a63c1aa025d4641d69aa13e1778d9b77e9c55754","1-730c87be4ce27f27ab8513cd159c1302606650eacfe25fea49a6e1eabfb8093e","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a8005ce497b4d26a96a0a73b3a202cd9ad0d2cb8833efae151bef5451667fd9e","0-06acdac2db57dca8e56e53b8de342e6f4018779aeeef0f64fd0542936979cefa","2-afaff1f02363e642915d6ad8413a9661be21ccac11f276d5b1fa8924931c8d14","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a8005ce497b4d26a96a0a73b3a202cd9ad0d2cb8833efae151bef5451667fd9e","0-14233c0d3208e0fecdc72e4e297ce4ef19e5b7e37e6a85ce505154ac7f1c1568","3-fc57ee27e2fcbefd2d4a51b339ea8a73d29cfd10f5927b132cf4252c0d716bba","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a8005ce497b4d26a96a0a73b3a202cd9ad0d2cb8833efae151bef5451667fd9e","0-1f6da47330baea4477c3b725050f38e267cf3b98d2c7381e1ec3e0259d027efa","4-ff4766b1c5cbce0d9c789f8e4b3a3ccbab81bb56b52f9817e9392e66fe77908c","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-35A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","1b91d443ad24415cb6794979dba8f3418d3efbc36d08d7505a34bfe41df36caa","0-40e02abcec34cf3ba49457b60891861d1fa046eb916ebcb68f142d22ac701e7e","0-aafc623ec1ebd959e6db13462b38998d799667f3ae5dbe4d46581763ee17d858","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-35A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","1b91d443ad24415cb6794979dba8f3418d3efbc36d08d7505a34bfe41df36caa","0-5ac2e74a2c2755404ce43b265750cc65d754d69699b08eee5a51c4d4733c2c17","1-e04b1f9c5a8853859acb13e95962ab6dab0767fe78dbde0f9ee7aa768c435dd8","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","0e0c5259a601c4aa4ff961a0ac121c4db369bfa13d87e153e3615741b3479e79","0-b88f3287c283f8872c964b6d174f31d8c30252c919bcf0cf241bd12beb28815e","0-1e95290243f5a37c88cf345aa9261d2ac09bd65988bfd201b595fcb4fbb2cce8","root.record.ItemExhibitList.P3AModificationItemGroup"
"MHU-196/204","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","2a56ba7f7230f7e441cfbc2168a761a431a6224c90339f05c093064a079e555f","0-c1d2a724934ff86e46b68babc796d56381ac04150d6338c92112d0deb4fb821a","0-006028288188e7ad0caa0935194ca92dc99277c845bfdf2b9a8540e8a824a68a","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","ca9f1e9f848e67edf7e34b76ad9b05e59dfcbeb190b54cb2ec2a178aeaaa3bfa","0-55c4beecc6ecb7ecdc584562bccf06817fad0228e142b3c40e1168fc1edba28e","0-c468ee8136c9c0a749b837ad98fc0bc07de97fa1f9b8dfb246b57b34ddad9822","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","ca9f1e9f848e67edf7e34b76ad9b05e59dfcbeb190b54cb2ec2a178aeaaa3bfa","0-29cbce530fdb0d153e8eec34b688132ce6f67339898c9518946a046dc8f96e49","1-ee5371f9ec47d66c856399acdcd62162de55ba6c930e15e5b6200814136705ba","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","7cb175325750d9e2193f16025602acf71bd34673b72b3740951c70d57e520005","0-db6649e2af6b0c589a5dd06962801604ced4a39c325aab8d9a24a2dc5d785710","0-e55799d88b17af5006a6f0b575547974a15e584b55367a49887e83d2c0fccbf9","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","7cb175325750d9e2193f16025602acf71bd34673b72b3740951c70d57e520005","0-275fb8dc41052fdde821978ec239ab1e64da27f9c2418d6156dcb3057767ee3c","1-27e99980eedcf62cd920e3d2b2556fa961c18427d9aca3342b66c8df565f3708","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","7cb175325750d9e2193f16025602acf71bd34673b72b3740951c70d57e520005","0-097652dedb5bc00530fd843684b99aa19c5c0765ea41c7a913692e9b0976fbf9","2-9581356c7966ba1e5b708d73f626ff559b85a4d35c20bb654f304d4512d2c6ab","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","7cb175325750d9e2193f16025602acf71bd34673b72b3740951c70d57e520005","0-6d7348aae63811e14bb9250c5a2432d852e915e25a7e6f8a7e9e620951e25a96","3-c62ec8b7f9b4ce20135c1bef1c2d82c1b0f32023e12c591f50db2bf8f133f631","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","25442f0fc741be383c8f1f024b4ed975774a4a3437a381bef47bf09fa44b0a02","0-89161562eace5fc16300fcfe8fc02fa3fc4004cb6f4881831881942c5f907bd1","0-05e1bd3d7a348bad7ced4540d5e408073c54bb8b67670603657d8abed956cea3","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","25442f0fc741be383c8f1f024b4ed975774a4a3437a381bef47bf09fa44b0a02","1-ab80882781e5084090dd3fec5c984b4b31be25bd2440c41e314bbff196f63a53","0-05e1bd3d7a348bad7ced4540d5e408073c54bb8b67670603657d8abed956cea3","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5M","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","25442f0fc741be383c8f1f024b4ed975774a4a3437a381bef47bf09fa44b0a02","2-bdf8c2987f77bb1a1983e6e2114ef420217d8872675cff039ada09b45f9172b7","0-05e1bd3d7a348bad7ced4540d5e408073c54bb8b67670603657d8abed956cea3","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","25442f0fc741be383c8f1f024b4ed975774a4a3437a381bef47bf09fa44b0a02","0-6d5685881ca378706a6d0696e0d794c44168085d9c688ceaa81208ea27fb8592","1-3261451b2c2fda8cbce97dacdef92abb7f9f684e4bb32c747279af790dcf2d0d","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","25442f0fc741be383c8f1f024b4ed975774a4a3437a381bef47bf09fa44b0a02","1-29fb7ad0cfcbc59d28f75bae908060c5403822207c89f02d6de133533c2815ed","1-3261451b2c2fda8cbce97dacdef92abb7f9f684e4bb32c747279af790dcf2d0d","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5M","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","25442f0fc741be383c8f1f024b4ed975774a4a3437a381bef47bf09fa44b0a02","2-e6c7f5fbfbf1dca4595d57b4b33a8edc8950f6347d01b222fff125ab98ed3f83","1-3261451b2c2fda8cbce97dacdef92abb7f9f684e4bb32c747279af790dcf2d0d","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5B/C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","aa1014d1730217cf58bd0eb1cf9155036af0caca57bd2ece54304d573c8411a2","0-334b530348dfa615074b8de1e6f3f9a3aaf74b047b0854381d7b2ac850606694","0-7b18f12f0bc23e9f3c9e80f5aab0daf76a4acddaac28757bd5ea637e1158fb8b","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","e0b4c68aca5bcb28bf2a8d6314af11bf878587e1d5636a46ade0d81891a819a1","0-63f37147103e53d4fe304cf71a782a2330c2d2bc501fdf32034920c62fd9768a","0-886947f033d45d40269d50951a6c58dc379fda17ffc037efd9a5446432887b63","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","e0b4c68aca5bcb28bf2a8d6314af11bf878587e1d5636a46ade0d81891a819a1","0-484d3fc978bc16245d911ef222731290a5eeac9580a3f81edd24ee4eab182af7","1-18fa845b918351b2d81ac08fff6ef7e3b1f1c814e1db02ef0aefe91bbbb6ee7f","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","e0b4c68aca5bcb28bf2a8d6314af11bf878587e1d5636a46ade0d81891a819a1","0-8dbb31a04f4f01cbdb9bab7b78418260157252517913c073394f6e15ba532370","2-120c7ee603b1dba01d7610c38bcc06e104b3cf74866f204c1d74f54ddbd9e9da","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","e0b4c68aca5bcb28bf2a8d6314af11bf878587e1d5636a46ade0d81891a819a1","0-77317d47da26a37d496ed8e73e698fae844d0936e45383859e7ff69abe0bec97","3-1f7da05d7384543207d5e14f7b1bd3a418dd1bb25cbb58020d5c39dd6ca3ac47","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","e0b4c68aca5bcb28bf2a8d6314af11bf878587e1d5636a46ade0d81891a819a1","0-a2b113dd3013874bb0191f0bfec92a52d105dc8de9931cbd0f79b6abec6431e3","4-a0063c2773e398c0cccee7cde0761a8f818cc411835a79161c696ac7cb4ace77","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","e0b4c68aca5bcb28bf2a8d6314af11bf878587e1d5636a46ade0d81891a819a1","0-d56fedbf0a1174b28577b39aff84ffbae91b6bd5706f52b7ea21a96575f2a1e3","5-69586c4fb9c46bc10fc573e1cc9f4044780c330d97ff9e19d3d25a5e313a478b","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-32A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","f4c322e6ed927bdcd1dedcdc6f7d86558935b2407b44e5b92b5cebbda14ea82c","0-3345c974a89598a614964dbbc34af8177d3e397be28f8ddfaaba0397a78f412f","0-26e00c04d55755f18c656a15b32c106c1e45336e545368b21f9c52a184e30fa5","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-37A; C-37B","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","865926651eb1bb0c63024352cd563cf303d4ff75f65a874ee108f403d8c12e39","0-e9d9006775d29c05595d58c8e2886e49f279b4f9fc9351a9814fa1250b1adc92","0-7857f3a75e1bf37abc1d4afcea0b99026c7cbdaffa778221d8be0bf9e60177f9","root.record.ItemExhibitList.P3AModificationItemGroup"
"T-1A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","a58a8a86319ad3b9a6481219c4f967307a81a9ead26e0a941f7720069f79ed76","0-7c1bd9e1d49e112c58c6fdce377fe994c07e2ac1f487c6c167ea1ce182102942","0-e77f0b192cc93a81b1639f0ff56dde300aa7eee63255973ebb10f6a5f8d1b800","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-52H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","0b3cc84504de3dcd8d9b0ee78b03c6179e180dce85fc9cbee3b0fc0b68f603c4","0-03f35e617b5caa14d4869fbd7e3301a982e96ba65fafcb96715a649caba77e9a","0-e5782d13f5dd70292e7bc0fb9ce889469892ad97e2f43b08ba3a8ab8d6ca1c09","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-52H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","0b3cc84504de3dcd8d9b0ee78b03c6179e180dce85fc9cbee3b0fc0b68f603c4","0-e9b1c756d4b5fa95d33ad191403355bca5584b2380e96aea94189b0b7620e16c","1-e80ed12b1579e9428f6949373600843e7b2f7d1f5f96c3bb12fd6b54af3f243e","root.record.ItemExhibitList.P3AModificationItemGroup"
