val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"T-41","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","8ea683449529fc36c898e15fd52583afec4c266fd16d1df093a8434f6f87bfc1","3-2e84e31b423447861a2e0af0feb0cb44807c49e6db2eec47e1157fc1fa949779","0-9ffdb834e531baa6172bb798c6b444b3eb49d7565467b57493da5986fd874bb0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-51","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","8ea683449529fc36c898e15fd52583afec4c266fd16d1df093a8434f6f87bfc1","4-805a6a06335c1b683fd8adcdfd5628b51c788a5d5ea809335f94ebe9af1564db","0-9ffdb834e531baa6172bb798c6b444b3eb49d7565467b57493da5986fd874bb0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-53","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","8ea683449529fc36c898e15fd52583afec4c266fd16d1df093a8434f6f87bfc1","5-23fe5212096a0c21626d1ea3116df81a5294e5caf00766e2ae177efa981c163a","0-9ffdb834e531baa6172bb798c6b444b3eb49d7565467b57493da5986fd874bb0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-af95aa4931e15f3fa960fa818adfa240554d449dc1a4c08ab0a00c337632cb18","0-9847272a72f137323a9d4d5207cb1342464148053eb69318fa2fbdca2515107a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-8b3586f142604749c3ded9acbf605b0e9374db19e0cdb712f3ae7982425cb25f","1-c4cb689ef78cff0a63c995105babdc8cd816407685e96f7143d638d846f9349c","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-782ff226f95ff22869e28cb51b5e3530753019a92cbeac57a1e72fddcacd8dea","2-edb74c3b97d75baeedd7da1ef2c845b02d568db7025f615f8ee7591f2e8e2726","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-510086077f1d930d9e79d7c9bc54b1085c22601ff22e90532cb8afe845cb1faa","3-d17f285292fefef842d558eecf50c8aa40a2244081d5e6d3e5d18019e77baf79","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-5897d13d6c5da16a05d7762d259c73bd124b0cfb7cb493aab9aff43d19ad889e","4-67b66a0caf8ff5cfe3f37b122d5b787c24bf1a866a9c3acef3f1f7555ac8b605","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-e34404a18d18bcdbb2bb7c9e8267cbd3cb9678c5e13a9afd192102950a92a243","5-758ad9644ded4e6de6edf56768ffd38b4d7d46ce23853b673410ebd06fe04ef4","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-b1771018c181c6d5cd4b3fb2d0a8b133d8ea6cd25c201f009f776b3dc8758618","6-a47635f954cc71c51df00a5a8190bbae493c322b428a9153c85cf856a02e68ea","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-eef0d2af1bd6fa41b2751804b8b00144f1fba7b443541b813bd4eaef2272886c","7-d63a6da032c26e445a9a7aa334f28c9cf952e8b263e5fb788a76ee9f5649df7f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-db85c677d8e16f51377e52ddc698926a52b3cbed36ea34d1ecf75d25ed61ae34","8-f1b960cf8e3cebaca89767dc524ad60bda6de3f5d25d82c8678c593ac27cc5b3","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-ff2d1cd0a2eb228d8c885e82000ee6d9f3b9b7df6274f8d83fed6f8647545de1","9-99b031f741c01d1087cedfe43b74f4becf7bcd84a7add1f469decdcd39c71536","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-6A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","072c9e5053c835f362152c23e3e78685c7469d9339cb97c4c0db00fabf7e6b17","0-957edfd78bbd39ec97c8266ed8508dfda4cb4ea09b4c4dafcda04b9869072c4d","10-f2e43e5fdc7d010e54f28c94cd692f5a5f0baebed357088963a0efa44024e420","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-1A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","61971b6d93d090165872882c8e5f295e3554e8b237ccef83f6220767b15875cb","0-f81c5c2934f4b02a2c9f0a540144d16e220ac0eedeafd5f320371bb49f3dda79","0-b7f8724c01583cfe1d6f5f6d1522e0a0026f2a5ba8d10588642e67350927a348","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-52H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c18079498214be7c8507bd7289056635ea6ba000e7bb766e68a998d56e53f49a","0-62fe746163225d4027d612165a8351ea17449377189f30bcc2b696ea85d97ae5","0-8d4c79be6ea26fa3703a18af6e5560eb72bb04c970a6f3cf0dd1160430771181","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-52H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c18079498214be7c8507bd7289056635ea6ba000e7bb766e68a998d56e53f49a","0-68bf42558cbc554ee32f40730326686d6a6d4a796ac619f8e02a02e27d648a42","1-4846907b00dd3a3b3499e91d0a5a337f0e551f4b408eb2808bb8550c90fedcd2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-52H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c18079498214be7c8507bd7289056635ea6ba000e7bb766e68a998d56e53f49a","0-3650b148ce70e203711f5db58c389733d0b72dc63d9afa6f106cab671793a6dc","2-776965e9e9377215e93ce67ae5665a24282c41e74252d0054cdcc9e8960453ba","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-38","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","2c56a6f37538fa0a193ca2c8da2670869a80d7e57f66d2f0deaf8cea86b79dea","0-c90befc6c040c719b98940fcfc9fd40ee041af7db253fb8c85156271b4c4cd8e","0-0165c9ff9a4751bbb632caa532fedfecb76ef0234daf3a3fbb2d11211c251bdb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-38","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","2c56a6f37538fa0a193ca2c8da2670869a80d7e57f66d2f0deaf8cea86b79dea","0-20083a8fe23264a3e3ac3ef5ba07ba73c43180fa162328df0fbab07f064b40c1","1-87d885edda55dc3fbe02c7f7cd817557ff205d5833e4a76bb6343c6d7d8c5fc8","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-38","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","2c56a6f37538fa0a193ca2c8da2670869a80d7e57f66d2f0deaf8cea86b79dea","0-645fd4edec96955da5a209c050e2f5b21d41d6b7440e9ea91b7b9a6db69b91d9","2-e9e997182c1dec94bf408d2249aa854ec25785163aad7e9b120eeeab36593a3d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"T-38","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","2c56a6f37538fa0a193ca2c8da2670869a80d7e57f66d2f0deaf8cea86b79dea","0-5886f97bc883901af3a42260001deb0ffd4dc3f1d5ac513a4995d455b78d7311","3-5aaf127939d63c33b86a489c7da93bae3da6b712f01b5a86ba78e1fff1ea518c","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"U-2","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","3414416d44c27c3fb7e865b778c909cd7389874ad0d8dbe2fa3668e7fa9a069d","0-9b66e8b235922e45c879345efbc9da1ee18926a6f670ee8d5af9108845d5f94e","0-45c57ac95bebfe28a9cf511587c532659b97beeb03ad509abad2e93c62b56ec9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"KC-10","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a186459ef488b17957ca457f19c9f47c19d3f53fa20e6c8fc934b523e94fe7f0","0-61e229dbc41f129f3e12c7ddafaf8fb493e7f1a610888a9cd9a246461f11e778","0-dbf6e6503dfd95ec18002d7a255778a7c31c469f3898a65398359915eb7a294b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"KC-10","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a186459ef488b17957ca457f19c9f47c19d3f53fa20e6c8fc934b523e94fe7f0","0-b3cf4f4808dd867be42e50a47ce0c81375e6c893554b22b4fa895fd2206c9b61","1-917907c93eeeb9aa2fb0a97a9abf895e7e446ddc274a6be2d99b28ed265ab8f2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"KC-10","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a186459ef488b17957ca457f19c9f47c19d3f53fa20e6c8fc934b523e94fe7f0","0-92e3f2e11a4ea7d71e38d51d9e0476a58bf961cb3f3720e26d69283b299fc9b9","2-a1af19c29f8b6b715c6edddb9a904977993c4d84e8a30025e9077ca8aebe5328","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"KC-10","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","a186459ef488b17957ca457f19c9f47c19d3f53fa20e6c8fc934b523e94fe7f0","0-854c22b343f3f189675fb9611aa282c0459cfa3730d5ce3feffccb36054f4d9e","3-984bdbb25b31d7614f9455c2a954df0807c9f645c372f9595f2fe8cfadfd8ff6","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-12","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c360faaf12563c2f0a074b472bb15be085ab0430cdf4d32a14fb8f3ec09f0ad0","0-659f6df3b2f9b782cd581f9811146ccef856b329efdf2aa672c95b050c45b7e6","0-b1ab4dacd6eb78edb12d25b2d9e6fd7af215ee83a80de5dd697fa2f61dde3c24","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-12","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c360faaf12563c2f0a074b472bb15be085ab0430cdf4d32a14fb8f3ec09f0ad0","0-3579d188c9844f2eebab1304d93ebde88626624959b28011d3474f0492ce2315","1-a319cb4d13cb0adcd240132c3372fa2c02897e91a7769bca133441ddec7c64d9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-12W","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","1cb50d0e3cde4213839defd48eb91f2f8863d31656dd7dd23e6574a70106b425","0-7f7b8bfd1e4f64290a8f85a4af3ad963ec375aa972293c0306a1c0c5daf320a6","0-635ca29978ba3fdf4e2afbbfd970616a5842c209f8074f3414323f55dae0a568","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-20","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","801de7b734ae2335360d5b3f69ecf562ec0c9c9b5af38ae700eca19a263e212e","0-b1306cb3d92f0015e5fc924989fef559d3a199c18e386ccaa775df69ea839d16","0-1e72c3785aa6816db7bf38e9cbb5dc7cc13685f6eac52ed350894807fb39dc58","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-20","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","801de7b734ae2335360d5b3f69ecf562ec0c9c9b5af38ae700eca19a263e212e","0-1084eeb6180dc18f134f6c6cda620f66ea09e37e72e5ff28ba1c140c9f066a39","1-caf7ba4e3640facae80c2925a3966357484c2b622e2326ae60d2a8537ee3cfc4","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"VC-25A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b00189536df5e2bccafb6ee7f488a8614ff4ebfbd496d097352757f338f472cd","0-c9c917deabca7aa39b61fe85beb656e7c439905a598f23c693e64ee8ae8684a4","0-b43b8b4cf44466fa105b9cb9878bd831921c3e8b9a03befc83720d105bf11c76","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"VC-25A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b00189536df5e2bccafb6ee7f488a8614ff4ebfbd496d097352757f338f472cd","0-e86934c631bbd96447a9ccd462878c81d6a5cdae94db189911e1d31c887bf3c8","1-7b91ac3f8dfb511138f93f0cbe2afe2d98a6e8b0c743f9d4f874c3e098f12d31","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"VC-25A","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b00189536df5e2bccafb6ee7f488a8614ff4ebfbd496d097352757f338f472cd","0-f1fb6ca4d6d9c02f41026ace40b45845deb736694c53b101308f335fab2667c0","2-198139be373ec5a7f696022196fc2fed241eb0aede71c3c2b5666ab3db6375df","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-40B/C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","53d7945676125164b374451c801569abe5e85e372ac58d7177fd8d3439b86165","0-27d8df996a10199500617682b943edcf1f3aeb8bea3f2076cafc56e43aa31e6c","0-df9691ef93229d92b8403a86be99f306635c904d24896c282c6e943993b53594","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-40B/C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","53d7945676125164b374451c801569abe5e85e372ac58d7177fd8d3439b86165","0-8d231f075cebfc4b6b859e2dc9f96326aab764f32ae818a6d9eb5fd7f83a50ed","1-c32c1985e5fb019eee4439796cbb679d44eb15a8b0392ba0dada860474762f6a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-40B/C","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","53d7945676125164b374451c801569abe5e85e372ac58d7177fd8d3439b86165","0-0498c9e9251cdbb7d5b0ccffac2c73e0f2dc63f91f9c460b1316e0a85e5101b4","2-da7bb93dd22f3b288f437dad55da90d441df64007245acdd2ead43dfefb66371","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-130","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-b8587f57f24de462c78753d479d654546c87e80a093f97a8468113aa42fa0f4d","0-21c9738bae165a1abf548913948a45c5761afe46a825c5d228e56a455efbfc06","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-130","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-3b878f5ed8ab8cc2e7b3466e85c3714a9eb71b2f2f04b7fc0b6c6bb66f5af39f","1-4be9de949c119121e7f33a77336fee2f4446176ad98c8478259cdd35c1deb863","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130P/N","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-660e594b6a1b7e4e808ce9b711f980aec3094be227af1db8ebe1501eb81a7051","2-3cd896afc28295c4ae8585e88ddc87cc2dfd337e0744f3795060edc126c602ef","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130P/N","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-71cc0350fc05d8f7310eabac9b3be8b2ba2a7076accc296d1835844ea397f42c","3-6be439be1d66c1af3dc8eb8834fc52f9c9cf36319d99b48a91d8e09faa5d8f35","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130P/N","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-f63e08233681f1a6bf74e287f751d8c4e5846c39c40480474af8685d96f72f8d","4-109abb239e5fa83056f35d7d260f5fd3947cd2e17d37fbed696a1518ec083426","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"AC-130H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-6541c10c4cb923fdbe2ca18a2d71269c486223472a9bad8725f4fb39ed0af8a4","5-79e98bfef5d9c458f73913fd36bb7ac663bb675b8a5b2a4f820adfac3698deb1","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-130H","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","1-9888d73566371e893bd77b6eac3b82bdc07adc04b1dbdf01a40db3e24d133c8b","5-79e98bfef5d9c458f73913fd36bb7ac663bb675b8a5b2a4f820adfac3698deb1","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-130W","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","2-c649c89e63482d06f5197d0702654535abb1f30df409ba3bd2819002becb4f13","5-79e98bfef5d9c458f73913fd36bb7ac663bb675b8a5b2a4f820adfac3698deb1","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130P/N","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","0-38dfc69fafd6ccc2c9ca7ed11431dc64b4a07f8980522601f43376d15ce08757","6-fb688fef11a23188580d6a078bcb87dd7305e0862628c729c3eca9e1a6bab35a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-130P","2015-BASE_PROCUREMENT-2015-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c95b3cad136b9abd961b0302a1b9dcc36c9e32822973785202e66e43ffe473da","1-857d2c3560b227bbe8d6e00d6cf1782caa17b3d6e001c07f122270dd935fcd5d","6-fb688fef11a23188580d6a078bcb87dd7305e0862628c729c3eca9e1a6bab35a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
