Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2022-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-25f35fca17f3852c34049aae0607b93677f40a6f411f854e262139681f5c81f8","0-b157b410e12a313595cdc368c4e4c4ac835c88d3082fa93e8a23644d6e0c8210","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-e67e8d50026100b72a1565e2d342b6fe55bca5fc45d5622976b475d74d777eb5","1-e11de692193cf65ddd6892b8a807e2469657fa93f9fd18e31728a7376c190673","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","1-5f66d34dafaf7f603bee0a01c0d6915ebc1dc8b3dec17465689322c5372c9610","1-e11de692193cf65ddd6892b8a807e2469657fa93f9fd18e31728a7376c190673","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","2-a0f92821bd09616a6e754ce6f0aade654b6779df5202c8747686dddfcf036638","1-e11de692193cf65ddd6892b8a807e2469657fa93f9fd18e31728a7376c190673","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-4547e95c10da28ed7c693327873687cee547183d52e76f40b0065881b3a0bf01","2-8706c3390d90cc0ffb3ae2779cdb59d8aca344640e0ae633d9a38063249ac426","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","1-ffbe32361c6c6ebbf6d29cb0b94a17517d644082087e7ba13be22fa2e18e2010","2-8706c3390d90cc0ffb3ae2779cdb59d8aca344640e0ae633d9a38063249ac426","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","2-49ba77aba4a6f4839c99b8ab888efe4704252139b4507270e1802295fe3a8c8b","2-8706c3390d90cc0ffb3ae2779cdb59d8aca344640e0ae633d9a38063249ac426","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","0-3afc80ec2177c3ad974ae9b58735daa1d0fdd32f8f5b8c0b3d3105a2c72fc467","3-1859fd4bfd38768649ef3890bb0845fb3b3a26f302c67a2efdbd2524d88518de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","1-f69a13ed2ae36b4c2747b9e9ae6d620a7b1cb5b03ced6d8d235660e13daa74f0","3-1859fd4bfd38768649ef3890bb0845fb3b3a26f302c67a2efdbd2524d88518de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","678e9f85d37c485a8e95cf2f19be22938c446e29fa4a202f939bb30848017f66","2-4461d7807e03cee6e728048abddbce5246ade473584b93d9f887c3ab82b59fa0","3-1859fd4bfd38768649ef3890bb0845fb3b3a26f302c67a2efdbd2524d88518de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","0-4d7e25e04cf79f090c2a24d124d9ee29e052de2475e373935f1b83f565223588","0-4dbe7aed151b475921bb235506ee43f996d0665287e2dad990c280d90c743736","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","0-5275e9211f5e8e346651f97f8c2a171e1361934527479a7b08c2fb46d5cc594d","1-2276fab29c46ea9363ab543ded282e68c03a53965aae0583768683ab0c03e634","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","1-b76b3b9dee3d64a1c9c2f7062d25a2ff9bb284ce7fde237536795082cfa2f599","1-2276fab29c46ea9363ab543ded282e68c03a53965aae0583768683ab0c03e634","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","2-0a51d3761e06bde949772c076aa6f2f3374866f34da728d21f30bc3b79e404f8","1-2276fab29c46ea9363ab543ded282e68c03a53965aae0583768683ab0c03e634","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","0-68d24253eb0566c01357ee769b12b1aabef7ab79ce6ef9901a5bb0c3c46a5afe","2-3b7b189bc6c05610de341dc02f93c08614cd4bba0b90972409d512542e3f892f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","1-c8c1fd048a9e04540ceda8c52811564818ad07e9412e9c9c6642bf8488eaf5b5","2-3b7b189bc6c05610de341dc02f93c08614cd4bba0b90972409d512542e3f892f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","2-1aa0f9cbfcd47a8a186e0ac1a26bdbd412772ee7bd3eb4c8b551c76c61a1d61c","2-3b7b189bc6c05610de341dc02f93c08614cd4bba0b90972409d512542e3f892f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","0-2345586b4214d882ce2b94d811470e933f33d403fab794f0990e2a3d33c8f1f3","3-9feacc8b1a917b3e0635daccc83d6d2aad3e342fbe85a61b9f68b3b81c566e64","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","1-4f5479412e7a32a961c4dadffaf58a15b1d266b34ddd0d9579c0c8589039a60d","3-9feacc8b1a917b3e0635daccc83d6d2aad3e342fbe85a61b9f68b3b81c566e64","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_SPACE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c5a4557238b31f1521498953a3c7e3ef4b25abd540d107617a261a54274c2734","2-ec8537340ac206ad9664bd04f6642105a704bb51c21b68fc391e91f43f2655a4","3-9feacc8b1a917b3e0635daccc83d6d2aad3e342fbe85a61b9f68b3b81c566e64","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","5733047dfa31cd67a8141efe5785b608b17f62b6e02b6fa53ec7b98245eb3cb2","0-22d00ecb608cb7968c8f2225ce44ce8f142445f7f35ea782d0f672bd54f95628","0-95ce74a6e531ea076adf8a7831fa6589616ae79b7792d4ec641cc5d292483b0f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","5733047dfa31cd67a8141efe5785b608b17f62b6e02b6fa53ec7b98245eb3cb2","0-29a9a2ba346bf5206b170032084dd10ec73aefb1adf3df678c8082a6be935c1c","0-bb4623b874879c413a2b5109b95b4685434e133357a7ba80426698edc44476e3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","5733047dfa31cd67a8141efe5785b608b17f62b6e02b6fa53ec7b98245eb3cb2","1-a12a60e482bd835a3573389d065f38b869801175e8fc48d8c7154bbd24f2662a","0-bb4623b874879c413a2b5109b95b4685434e133357a7ba80426698edc44476e3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-09","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","605714345c719f1dbbd12a25da57f4edb17db986c06354604455cc112db54165","0-990c5ef438471cf92ccb04250eaf0befcf69f136dd6cd759a685177b5fc493e5","0-e5d586e56588b04710ecf5503690a3b2543668000e7a5f4550bb0e004f5cfd9d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","605714345c719f1dbbd12a25da57f4edb17db986c06354604455cc112db54165","0-fb1755f799d470fa590f7818cabc7219616c9ce14d32827a68ebfa7ec0c0463c","0-761104cf5c10784d72ec5b2ed910724769ccccc1c88a2895c1fba796b59ef828","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","8812b305f9c99363a5a1d7cbc6180c2a407f3341b9e7ecd10b20a4efc5f5605a","0-97a2cc984522e8ef8ce62fca17040e411c3152555fbaea6ef7787f6fe21bfcb9","1-281897e17d9a4197b7fa8bb7fb47d8e4fa877838eecf81cb82bc10011d325b11","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-07","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","0044feba6c5f103dc52333af25237d8df99ab8495c014e88535cc38b2a15aca5","0-f94bd7b78523c67a44ed5a461da5c44c7a0800a6ea11a7411cb09d979b8181ef","0-b74e0b40e455e51db9875c950b8775d5105d5902b8e46f44225e1c1fe43e54a3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-05","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","0044feba6c5f103dc52333af25237d8df99ab8495c014e88535cc38b2a15aca5","0-4d8a132f7ffb31affb4731e92e9fb1a7e8ed6f0beef9ca5ddf94ea690aba06db","1-e887f90af847f5346afef7c8b56e845df71eace8520c82ce8b4010fa742ef024","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","0044feba6c5f103dc52333af25237d8df99ab8495c014e88535cc38b2a15aca5","0-e855489a7a1c34db16269708c6d82e44c05092384b95c5b4a7184c94fb6dfbcf","0-a5e94f203f702491e4525e8794bdabe452152f71e1097728a67d113a31efbce2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","0044feba6c5f103dc52333af25237d8df99ab8495c014e88535cc38b2a15aca5","1-8b71b1621b428e1364b7f6386dcb5e19e48ad6f2f7cd52d3f43f47b58b9c4537","0-a5e94f203f702491e4525e8794bdabe452152f71e1097728a67d113a31efbce2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","0044feba6c5f103dc52333af25237d8df99ab8495c014e88535cc38b2a15aca5","0-a7fbc6d7b0cf00621e8234ececb0f38febba12c4976dd43d46c4237d94fbd58a","0-0c10c4ee47ed9b3d017fd2a9dd06463746a149272098bfd9aa240428dadf2a14","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-05","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","0044feba6c5f103dc52333af25237d8df99ab8495c014e88535cc38b2a15aca5","0-6319ff580715abb451efa8fe26c8a047fd9d1aeca01d2d8b3a5a6a9ca31de523","1-707c4b222a6bdb825f9691b2b015d038ed6e229e462bfad5c65b7fc8b8d9bbb6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d561ba4a25d84282efd1d93f8144ea01f8adfa23345c2352de73f67eaa21493b","0-b3551bb2cdad12f4ed092a03cd1901c03b0e34304cb415b37b0ca62915ca37e9","0-2de56079fd1ffcb58661f276677e8505a6d4ab008a4c594f97aa75f0ee680765","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d561ba4a25d84282efd1d93f8144ea01f8adfa23345c2352de73f67eaa21493b","0-0569db61304435aab6e0f71383c8c4c878091f40d9c94f8287edb7b26491e340","0-83f24cf19de2e5be0ea839c01bc7f6b8a4c28ef2264b87027527bd3b99f0ab45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d561ba4a25d84282efd1d93f8144ea01f8adfa23345c2352de73f67eaa21493b","1-0eaa044d4211f49c47c66344b29f6214d46b56f14b43a5ada06a7d29cb0824bc","0-83f24cf19de2e5be0ea839c01bc7f6b8a4c28ef2264b87027527bd3b99f0ab45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-09","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","18f40b4580e69dc9aeb591abe8445674c8895eab656f114641c7584f15991f80","0-a4af269eff75acc4b84486281c3e1bbc6982a39c7cdb0fce11424557eab96bb7","0-1878b95714c1f16d90c367c1a5208a51e1fe242689b0a059cf034b8254035f2e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","18f40b4580e69dc9aeb591abe8445674c8895eab656f114641c7584f15991f80","0-7a0bd0b0529229f8a8d7767732a04aaa567a696f55369c01f0e7d4b252629045","0-249f6fa9121d259a86c73c65fa594ea88a5fbd607e9f1bf96792d5a830d83a3d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","cdbb4fb4f6ae602204437f67f704687063469c0fb2ddc7876c6d3d17897d780a","0-d2195fc9ddca74acbeffdb8a8b7363a9d17154ee4321f50c8a515f3f6b38b5e2","1-0ebe638d204fd92fd066630e4ad1e52b4bb6bba9a926ed312696e49f185f3ca5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-07","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ba076296aff15c2f2961886b84d8a001a53c229bc2b8cc2bff1bf90636aa7516","0-16840684d5ee8277b79ddd3049ed847266d6922cededbf3016ed97c40c541272","0-5786e03a352f8943690caece3e02e099b66960115e0e5967b298da2056890727","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-05","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ba076296aff15c2f2961886b84d8a001a53c229bc2b8cc2bff1bf90636aa7516","0-17b0f286c4c4e5bfc0292a59c53be31613e0931261f9b2b3444b27f14f93cb37","1-1686b2b45bdab40b61f9315d270d100915cc324603377a268e42b7b796143dca","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ba076296aff15c2f2961886b84d8a001a53c229bc2b8cc2bff1bf90636aa7516","0-3486e71755fb5c4931d68e4bee824fcefd55db01328b5897954084a62c59f8f7","0-57b2a682db15b40be0aa4e9b4b3da841883ed08f7b04bad262ed360a2a6c0d48","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ba076296aff15c2f2961886b84d8a001a53c229bc2b8cc2bff1bf90636aa7516","1-b1f6ea1e305088ad1d9bfb260358e241e758caf91e8701e5dec69af418a032d5","0-57b2a682db15b40be0aa4e9b4b3da841883ed08f7b04bad262ed360a2a6c0d48","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
